longitude,latitude,prediksi,variance
108.38191224489796,-8.188593877551021,-0.8713779182289527,23.115986782421373
108.52515306122449,-8.188593877551021,-0.7794509420511766,22.996569424218837
108.66839387755103,-8.188593877551021,-0.6829686204096341,22.85264639970575
108.81163469387755,-8.188593877551021,-0.5824150067653238,22.677832284477084
108.95487551020408,-8.188593877551021,-0.4780875079371628,22.46732142198224
109.09811632653062,-8.188593877551021,-0.37005913068944096,22.217947237901107
109.24135714285714,-8.188593877551021,-0.2581283268150782,21.928267133704374
109.38459795918368,-8.188593877551021,-0.14173648428889313,21.598741376684636
109.5278387755102,-8.188593877551021,-0.019824877157322396,21.23209545253475
109.67107959183673,-8.188593877551021,0.10941010799078854,20.83401742080004
109.81432040816327,-8.188593877551021,0.24891054384983513,20.41447308582874
109.9575612244898,-8.188593877551021,0.4032769299699743,19.990097226896516
110.10080204081632,-8.188593877551021,0.579008363899327,19.5878478986925
110.24404285714286,-8.188593877551021,0.7831077668465272,19.24697827283366
110.38728367346938,-8.188593877551021,1.0192049043957463,19.00690172033233
110.53052448979592,-8.188593877551021,1.2858747101208952,18.87271275120774
110.67376530612245,-8.188593877551021,1.5792877623117805,18.801661544718385
110.81700612244897,-8.188593877551021,1.8941872191171805,18.7384335735256
110.96024693877551,-8.188593877551021,2.224992434159659,18.64428370634255
111.10348775510204,-8.188593877551021,2.5672965816190603,18.5005486459805
111.24672857142858,-8.188593877551021,2.9181319217068764,18.304637105388228
111.3899693877551,-8.188593877551021,3.2753811632345946,18.065743006564592
111.53321020408163,-8.188593877551021,3.636932448379947,17.797703172199455
111.67645102040817,-8.188593877551021,4.000366071243216,17.50829297672301
111.81969183673469,-8.188593877551021,4.363421383358024,17.19604676410905
111.96293265306123,-8.188593877551021,4.722500639963817,16.86275442287898
112.10617346938776,-8.188593877551021,5.051414156644132,16.535132216670256
112.24941428571428,-8.188593877551021,5.140343042779681,16.466040373320183
112.39265510204082,-8.188593877551021,4.992969126943315,16.681608948372784
112.53589591836734,-8.188593877551021,4.824596258223473,16.860395728992373
112.67913673469388,-8.188593877551021,4.709453390075869,17.094231571425947
112.82237755102041,-8.188593877551021,4.821501256924043,17.833765207870172
112.96561836734693,-8.188593877551021,4.942725107585579,18.661288181813283
113.10885918367347,-8.188593877551021,5.046809953579619,19.534003200900276
113.2521,-8.188593877551021,5.130967098157944,20.441478072233284
106.2333,-8.128830612244899,-1.4915010687809078,26.98138199764712
106.37654081632652,-8.128830612244899,-1.4884760601156808,26.396077445333223
106.51978163265306,-8.128830612244899,-1.4826836509851762,25.858280070849922
106.66302244897959,-8.128830612244899,-1.4735827000944344,25.36979100946202
106.80626326530613,-8.128830612244899,-1.4605871056655197,24.93171115387444
106.94950408163265,-8.128830612244899,-1.443055623716711,24.54447523096865
107.09274489795918,-8.128830612244899,-1.4202831272603968,24.207913247613575
107.23598571428572,-8.128830612244899,-1.3915092109295077,23.921221129716393
107.37922653061224,-8.128830612244899,-1.3559624796195962,23.68272217377695
107.52246734693878,-8.128830612244899,-1.3129491425988218,23.489401802814612
107.66570816326531,-8.128830612244899,-1.2619718058712013,23.33637318994765
107.80894897959183,-8.128830612244899,-1.202839181208231,23.2165606407278
107.95218979591837,-8.128830612244899,-1.1357195278140617,23.12084036780324
108.0954306122449,-8.128830612244899,-1.0611120806480854,23.03865875954346
108.23867142857142,-8.128830612244899,-0.9797489559546357,22.95892095584876
108.38191224489796,-8.128830612244899,-0.8924669320262744,22.87086791677494
108.52515306122449,-8.128830612244899,-0.8000886539462078,22.76474595066641
108.66839387755103,-8.128830612244899,-0.7033344915720108,22.632212969598598
108.81163469387755,-8.128830612244899,-0.6027663902709343,22.466527738401965
108.95487551020408,-8.128830612244899,-0.49875292848816466,22.262608458960162
109.09811632653062,-8.128830612244899,-0.39144007520676505,22.01704630761865
109.24135714285714,-8.128830612244899,-0.28071021234260934,21.728146385893403
109.38459795918368,-8.128830612244899,-0.16610797152233056,21.396063315673977
109.5278387755102,-8.128830612244899,-0.04670070556087458,21.023117794326268
109.67107959183673,-8.128830612244899,0.07918095185786814,20.61445071106388
109.81432040816327,-8.128830612244899,0.21441041946167735,20.179352733301393
109.9575612244898,-8.128830612244899,0.3638204483278378,19.733991700190668
110.10080204081632,-8.128830612244899,0.5349570257581521,19.306631419638844
110.24404285714286,-8.128830612244899,0.7369158539353697,18.943883909044402
110.38728367346938,-8.128830612244899,0.9744770497178302,18.700691190651575
110.53052448979592,-8.128830612244899,1.2451504912031977,18.588150486443244
110.67376530612245,-8.128830612244899,1.5443678568495232,18.547910088341098
110.81700612244897,-8.128830612244899,1.865872066458683,18.5103223480264
110.96024693877551,-8.128830612244899,2.2030956263140005,18.432265151583906
111.10348775510204,-8.128830612244899,2.5513156062202893,18.295144745641974
111.24672857142858,-8.128830612244899,2.9077471830512365,18.09819671757434
111.3899693877551,-8.128830612244899,3.270674251385625,17.85450154720558
111.53321020408163,-8.128830612244899,3.6382501634669473,17.58340187024011
111.67645102040817,-8.128830612244899,4.008094895082493,17.294966585311627
111.81969183673469,-8.128830612244899,4.378788928673877,16.983351394270848
111.96293265306123,-8.128830612244899,4.751072774677899,16.645955219680076
112.10617346938776,-8.128830612244899,5.123919454804619,16.291555150183463
112.24941428571428,-8.128830612244899,5.210849967610123,16.232888585988952
112.39265510204082,-8.128830612244899,5.02899357771162,16.492558902997306
112.53589591836734,-8.128830612244899,4.847856206798987,16.66674725331087
112.67913673469388,-8.128830612244899,4.73941364821713,16.916314413347926
112.82237755102041,-8.128830612244899,4.85496087499431,17.649274876731212
112.96561836734693,-8.128830612244899,4.982731607910051,18.488727537989437
113.10885918367347,-8.128830612244899,5.087859275917644,19.371977706202962
113.2521,-8.128830612244899,5.170072359005291,20.28957736639298
106.2333,-8.069067346938777,-1.5018502318321443,26.655136317636796
106.37654081632652,-8.069067346938777,-1.5000756646663713,26.06232345112126
106.51978163265306,-8.069067346938777,-1.4955901841624288,25.518420911712596
106.66302244897959,-8.069067346938777,-1.4878414736132297,25.025427959946878
106.80626326530613,-8.069067346938777,-1.4762312043334287,24.58458391675515
106.94950408163265,-8.069067346938777,-1.4600988077472228,24.196435436583627
107.09274489795918,-8.069067346938777,-1.4387031165112552,23.860957860777823
107.23598571428572,-8.069067346938777,-1.4112222260702798,23.57757545118738
107.37922653061224,-8.069067346938777,-1.376797311258462,23.344908014578955
107.52246734693878,-8.069067346938777,-1.3346355137807673,23.16019421142262
107.66570816326531,-8.069067346938777,-1.2841572351994577,23.01858332677123
107.80894897959183,-8.069067346938777,-1.2251371303934062,22.912682125432344
107.95218979591837,-8.069067346938777,-1.1577744972293247,22.83268996448337
108.0954306122449,-8.069067346938777,-1.0826576743600236,22.767148455096176
108.23867142857142,-8.069067346938777,-1.0006408818617487,22.704017396845924
108.38191224489796,-8.069067346938777,-0.9126881296152473,22.63170218624193
108.52515306122449,-8.069067346938777,-0.8197357787642578,22.539793857674702
108.66839387755103,-8.069067346938777,-0.7225981780986229,22.41947530082184
108.81163469387755,-8.069067346938777,-0.6219147728433774,22.26367040823966
108.95487551020408,-8.069067346938777,-0.5181236320758361,22.067049029320707
109.09811632653062,-8.069067346938777,-0.41144299222033015,21.82598751993537
109.24135714285714,-8.069067346938777,-0.30184225951140764,21.5385606004627
109.38459795918368,-8.069067346938777,-0.18898081124540048,21.20462736431591
109.5278387755102,-8.069067346938777,-0.07208097531429046,20.826087479063403
109.67107959183673,-8.069067346938777,0.05032846169822308,20.40745099357892
109.81432040816327,-8.069067346938777,0.18092498171634938,19.95706925864839
109.9575612244898,-8.069067346938777,0.32457722671085965,19.489936312744376
110.10080204081632,-8.069067346938777,0.48983563301889244,19.034205734479187
110.24404285714286,-8.069067346938777,0.6887143686179313,18.643365445225136
110.38728367346938,-8.069067346938777,0.9279119642717418,18.394528172495825
110.53052448979592,-8.069067346938777,1.2028459206592026,18.309910367864152
110.67376530612245,-8.069067346938777,1.5083366898884574,18.306609830024133
110.81700612244897,-8.069067346938777,1.8367627422845252,18.297320121927047
110.96024693877551,-8.069067346938777,2.18027337022995,18.236059775206236
111.10348775510204,-8.069067346938777,2.533871196742394,18.105225049853825
111.24672857142858,-8.069067346938777,2.895043119127852,17.906019399585368
111.3899693877551,-8.069067346938777,3.262557814004897,17.65596840676396
111.53321020408163,-8.069067346938777,3.6347295288321466,17.38224363660229
111.67645102040817,-8.069067346938777,4.008498308682388,17.099268462671766
111.81969183673469,-8.069067346938777,4.381794892870972,16.795276233561182
111.96293265306123,-8.069067346938777,4.755101430508404,16.466779244775836
112.10617346938776,-8.069067346938777,5.125739326465333,16.146762866307636
112.24941428571428,-8.069067346938777,5.21565818477895,16.125523607088287
112.39265510204082,-8.069067346938777,5.052268296525112,16.36316534260295
112.53589591836734,-8.069067346938777,4.877870975100809,16.52934945955824
112.67913673469388,-8.069067346938777,4.795661720127836,16.817820704687563
112.82237755102041,-8.069067346938777,4.904112374074846,17.515227840361767
112.96561836734693,-8.069067346938777,5.031779369552901,18.350001175166078
113.10885918367347,-8.069067346938777,5.134216710484484,19.235816125752457
113.2521,-8.069067346938777,5.212189448195109,20.15930549536121
106.2333,-8.009304081632653,-1.5114733565288474,26.331220342106064
106.37654081632652,-8.009304081632653,-1.5109533884964277,25.730424478959165
106.51978163265306,-8.009304081632653,-1.5077830261070675,25.17999700451787
106.66302244897959,-8.009304081632653,-1.5014005693232773,24.682147735786884
106.80626326530613,-8.009304081632653,-1.4911994004222076,24.238247804063825
106.94950408163265,-8.009304081632653,-1.4765045569243362,23.84893711731635
107.09274489795918,-8.009304081632653,-1.4565415840174296,23.514327343291768
107.23598571428572,-8.009304081632653,-1.430423326233528,23.23409947395622
107.37922653061224,-8.009304081632653,-1.3971902749011353,23.00724809466828
107.52246734693878,-8.009304081632653,-1.3559293248178892,22.831369532825708
107.66570816326531,-8.009304081632653,-1.3059571405490478,22.701723645217566
107.80894897959183,-8.009304081632653,-1.2470026304326538,22.610593628661185
107.95218979591837,-8.009304081632653,-1.1792999681121792,22.547411795206386
108.0954306122449,-8.009304081632653,-1.10354285005156,22.499684741164792
108.23867142857142,-8.009304081632653,-1.0207275062880572,22.45431119924018
108.38191224489796,-8.009304081632653,-0.9319609395305576,22.398790974906134
108.52515306122449,-8.009304081632653,-0.8383016380418804,22.322037803798814
108.66839387755103,-8.009304081632653,-0.7406597093045298,22.214771943030367
108.81163469387755,-8.009304081632653,-0.6397496400666828,22.06961323557699
108.95487551020408,-8.009304081632653,-0.5360747822259212,21.881020639942093
109.09811632653062,-8.009304081632653,-0.42992186675084054,21.645193165660146
109.24135714285714,-8.009304081632653,-0.32134640062844066,21.360009638273198
109.38459795918368,-8.009304081632653,-0.21012854201819123,21.025063044899376
109.5278387755102,-8.009304081632653,-0.09566761392721343,20.641849626463845
109.67107959183673,-8.009304081632653,0.02325031053250612,20.21422594132812
109.81432040816327,-8.009304081632653,0.1489638271229773,19.749435094878947
109.9575612244898,-8.009304081632653,0.2860803653650806,19.260637006093305
110.10080204081632,-8.009304081632653,0.44384412487774283,18.773922928715134
110.24404285714286,-8.009304081632653,0.6382153797761904,18.347071769933123
110.38728367346938,-8.009304081632653,0.8795748781504799,18.088085566597442
110.53052448979592,-8.009304081632653,1.1590274798485767,18.04056995941548
110.67376530612245,-8.009304081632653,1.471534130985192,18.0808517408895
110.81700612244897,-8.009304081632653,1.807310309262538,18.1017049271332
110.96024693877551,-8.009304081632653,2.1569213722905434,18.05741043054944
111.10348775510204,-8.009304081632653,2.515255996790362,17.932328993197014
111.24672857142858,-8.009304081632653,2.880191548973819,17.729348880298318
111.3899693877551,-8.009304081632653,3.251123378736658,17.47049765282589
111.53321020408163,-8.009304081632653,3.6265498569485772,17.193810593157806
111.67645102040817,-8.009304081632653,4.001881291988816,16.92161814453644
111.81969183673469,-8.009304081632653,4.372894348689327,16.632502387919146
111.96293265306123,-8.009304081632653,4.735533805513458,16.32065432419737
112.10617346938776,-8.009304081632653,5.063988516054546,16.07434593877832
112.24941428571428,-8.009304081632653,5.17186201979328,16.090070772300447
112.39265510204082,-8.009304081632653,5.0653714169129005,16.288748014655337
112.53589591836734,-8.009304081632653,4.91409966584485,16.43993608338794
112.67913673469388,-8.009304081632653,4.8478547015074,16.726713427836494
112.82237755102041,-8.009304081632653,4.967651783579372,17.423591505978
112.96561836734693,-8.009304081632653,5.089999279143113,18.243238934534737
113.10885918367347,-8.009304081632653,5.18579421588912,19.124801632217874
113.2521,-8.009304081632653,5.25709548867736,20.05047766460067
106.2333,-7.949540816326531,-1.5203238380866764,26.009849057438956
106.37654081632652,-7.949540816326531,-1.521058715667864,25.400566128113166
106.51978163265306,-7.949540816326531,-1.5192068240704075,24.843172175748464
106.66302244897959,-7.949540816326531,-1.5141990245089114,24.340102858535396
106.80626326530613,-7.949540816326531,-1.505425486248686,23.892850458225055
106.94950408163265,-7.949540816326531,-1.4922039637123805,23.502117940855634
